pdf_file;page;group;label;pattern;context
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;4;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;eil beruhen die Angaben in diesen Jahrzeitbüchern auf älteren, 17 Liebenau: Schlacht, Nr. 3, S. 102–104. 18 Liebenau: Schlacht, Nr. 67, S. 347. Das Original die
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;4;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;"büchern auf älteren, 17 Liebenau: Schlacht, Nr. 3, S. 102–104. 18 Liebenau: Schlacht, Nr. 67, S. 347. Das Original dieses Jahrzeitbuches wird vermisst; es exist"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;4;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;164 Teil III: Tod in Krieg und Revolution die sozial niedriger gestellten Angehörigen des habsburgischen Heeres – wenn überhaupt – nur summarisch erwähnt werden
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;5;work;Justinger (Konrad Justinger, Berner Chronik);\bjustinger\b;Homberg wie auch andere gefallene Adlige leisten (Berner-Chronik des Conrad Justinger, S. 34). 26 Vgl. Annales Bernenses, S. 274. Siehe hierzu Hugener: Buchführ
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;5;work;Berner Chronik (allgemein);\bberner[\s \-]+chronik\b;enen Grafen Werner von Homberg wie auch andere gefallene Adlige leisten (Berner-Chronik des Conrad Justinger, S. 34). 26 Vgl. Annales Bernenses, S. 274. Siehe h
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;5;series;SSRQ (Sammlung Schweizerischer Rechtsquellen);\bssrq\b;Bewohner von Stadt und Landschaft sowie für die Verwundeten und ihre Kinder« (SSRQ LU I/3, Nr. 138, S. 162–164). 29 Siehe hierzu Graf: Schlachtgedenken, S. 88.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;5;generic;Chronik/Chroniken;\bchronik(?:en)?\b;n Grafen Werner von Homberg wie auch andere gefallene Adlige leisten (Berner-Chronik des Conrad Justinger, S. 34). 26 Vgl. Annales Bernenses, S. 274. Siehe hier
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;5;generic;Annales/Annalen;\bannal(?:es|en)\b;fallene Adlige leisten (Berner-Chronik des Conrad Justinger, S. 34). 26 Vgl. Annales Bernenses, S. 274. Siehe hierzu Hugener: Buchführung, S. 204f. 27 Die Namen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;5;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;von Appenzell den Flammen zum Opfer.24 Vielleicht mögen die Listen von in Schlachten gefallenen Adligen – so wie diejenige aus der Schlacht bei Sempach 1386 –
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;5;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;die Listen von in Schlachten gefallenen Adligen – so wie diejenige aus der Schlacht bei Sempach 1386 – ursprünglich Pate gestanden haben bei der Entstehung ähn
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;5;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;sonderen Verehrung der Toten, die im Dienste ihrer kommunalen Gemeinschaft im Krieg gefallen waren, spielten aber auch andere Gründe eine Rolle für solche Schla
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;5;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;itderBurgunderkriege gemachte Verordnung der »Fürsorge für die Waisen der im Kriege gefallenen Bewohner von Stadt und Landschaft sowie für die Verwundeten und i
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;6;work;Fründ (Hans Fründ);hans[\s \-]+fr[üu]nd;ogenannten Alten Zürichkrieg vermerkte der damalige Schwyzer Landschreiber Hans Fründ († um 1469) in einer Liste die Namen der Schwyzer Gefallenen im Gefecht vo
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;6;work;Fründ (Hans Fründ);\bfr[üu]nd\b;enannten Alten Zürichkrieg vermerkte der damalige Schwyzer Landschreiber Hans Fründ († um 1469) in einer Liste die Namen der Schwyzer Gefallenen im Gefecht vom
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;6;generic;Chronik/Chroniken;\bchronik(?:en)?\b;ieder Kriegsgefallenenlisten integriert: In seiner als Augenzeuge verfassten Chronik über den sogenannten Alten Zürichkrieg vermerkte der damalige Schwyzer Land
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;6;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;"166 Teil III: Tod in Krieg und Revolution waren die in der Schlacht Gefallenen den besonders gefürchteten jähen Tod – ohne Sterbesakramente – gestorben; nach de"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;6;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;chaften in Verantwortung genommen, die Finanzierung des Seelenheils der in Schlachten Gefallenen zu übernehmen: Beispielsweise finanzierte das Land Schwyz nach
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;6;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;erner Eroberung des Thurgaus 1460, Sundgauerzug 1468, Burgunderkriege 1476, Schlacht bei Giornico 1478) aufgenommen. Ebenso wurden nach dem Ende des Schwabenkri
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;6;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;enzeitalter«, S. 79f. 34 Der »Fridolinstag« (6. März) war der Jahrestag der Schlacht bei Ragaz (6. März 1446), das letzte größere Ereignis des sogenannten Alten
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;6;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;n Zürichkriegs (1436–1450) eine allgemeine Schlachtjahrzeit für die in diesem Krieg Gefallenen in allen »lütkilchen« des Landes Schwyz (Arth, Steinen, Sattel, S
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);hans[\s \-]+fr[üu]nd;Hingerichtete 1446,48 Belagerung von Waldshut 146849). 35 Vgl. Chronik des Hans Fründ, S. 132, Nr. 128: »Diss sind dera namen, die uf der von Swytz teil ze Frye
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);hans[\s \-]+fr[üu]nd;en, die uf der von Swytz teil ze Fryenbach umbkament.« 36 Vgl. Chronik des Hans Fründ, S. 132, Nr. 127: »und bliben da der vyenden, die ze tod erschlagen wurden
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);hans[\s \-]+fr[üu]nd;um »Bodycounting« im Mittelalter: Gagné: Counting the Dead. 37 Chronik des Hans Fründ, S. 293. 38 Vgl. Tschudi: Chronicon Helveticum, Teil 3, 356 (namentlich au
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd(?:s)?\s+chronik;"dt Zürich am 22. Juli 1443 auf (ebd., S. 158, Nr. 153). Auffällig ist in Fründs Chronik verschiedentlich das »Bodycounting« der Kriegsgefallenen; siehe zum Beis"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;iegsgefallenenlisten 167 1443 bei Freienbach.35 Zumindest summarisch notierte Fründ auch die Namen der prominenten Gefallenen auf der zürcherischen Seite wie in
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;rigen Zürcher Gefallenen.36 Wie aus dem Ende seiner Chronik hervorgeht, hatte Fründ sich auch vorgenommen, die »namen die so in dem vergangnen krieg umbkomen si
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ngerichtete 1446,48 Belagerung von Waldshut 146849). 35 Vgl. Chronik des Hans Fründ, S. 132, Nr. 128: »Diss sind dera namen, die uf der von Swytz teil ze Fryenb
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;, die uf der von Swytz teil ze Fryenbach umbkament.« 36 Vgl. Chronik des Hans Fründ, S. 132, Nr. 127: »und bliben da der vyenden, die ze tod erschlagen wurdent,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"emacht ze Fryenbach uf Grützen; dera waren vier ertrunken.« Summarisch zählte Fründ auch die prominenten Gefallenen auf Zürcher Seite beim Gefecht vor der Stadt"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;»Bodycounting« im Mittelalter: Gagné: Counting the Dead. 37 Chronik des Hans Fründ, S. 293. 38 Vgl. Tschudi: Chronicon Helveticum, Teil 3, 356 (namentlich aufg
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);aegidi(?:us)?[\s \-]+tschudi;onik.37 In beinahe akribischen Formen verzeichnete der Glarner Chronist Aegidius Tschudi (1505–1572) in seinem Chronicon Helveticum wiederholt Listen mit den Ge
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;.37 In beinahe akribischen Formen verzeichnete der Glarner Chronist Aegidius Tschudi (1505–1572) in seinem Chronicon Helveticum wiederholt Listen mit den Gefall
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;veticum wiederholt Listen mit den Gefallenen der einzelnen Schlachten, wobei Tschudi diese vor allem aus Jahrzeitbüchern und Schlachtjahrzeitrodeln aus Innersch
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;lalter: Gagné: Counting the Dead. 37 Chronik des Hans Fründ, S. 293. 38 Vgl. Tschudi: Chronicon Helveticum, Teil 3, 356 (namentlich aufgezählt werden einzig die
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;allenen). Daneben einzelne prominente Gefallene auf Habsburgs Seite. 39 Vgl. Tschudi: Chronicon Helveticum, Teil 4, S. 283. 40 Vgl. Tschudi: Chronicon Helveticu
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;sburgs Seite. 39 Vgl. Tschudi: Chronicon Helveticum, Teil 4, S. 283. 40 Vgl. Tschudi: Chronicon Helveticum, Teil 6, S. 184–187 (die Gefallenen aus den eidgenöss
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;8f. 42 Vgl. ebd., S. 253–255 (Gefallene aus Glarus, Uri und Schwyz). 43 Vgl. Tschudi: Chronicon Helveticum, Teil 9, S. 110–112 (Gefallene aus Uri, Unterwalden u
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;cum, Teil 9, S. 110–112 (Gefallene aus Uri, Unterwalden und Glarus). 44 Vgl. Tschudi: Chronicon Helveticum, Teil 11, S. 122 (Gefallene aus Schwyz). 45 Vgl. ebd.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;lden). 48 Vgl. ebd., S. 431 (Erschlagene und Hingerichtete aus Uri). 49 Vgl. Tschudi: Chronicon Helveticum, Teil 13, S. 433 (Gefallene aus Unterwalden).
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon[\s \-]+helveticum;zeichnete der Glarner Chronist Aegidius Tschudi (1505–1572) in seinem Chronicon Helveticum wiederholt Listen mit den Gefallenen der einzelnen Schlachten, wobei
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon[\s \-]+helveticum;ounting the Dead. 37 Chronik des Hans Fründ, S. 293. 38 Vgl. Tschudi: Chronicon Helveticum, Teil 3, 356 (namentlich aufgezählt werden einzig die aus Uri Gefalle
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon[\s \-]+helveticum;n einzelne prominente Gefallene auf Habsburgs Seite. 39 Vgl. Tschudi: Chronicon Helveticum, Teil 4, S. 283. 40 Vgl. Tschudi: Chronicon Helveticum, Teil 6, S. 18
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon[\s \-]+helveticum;Vgl. Tschudi: Chronicon Helveticum, Teil 4, S. 283. 40 Vgl. Tschudi: Chronicon Helveticum, Teil 6, S. 184–187 (die Gefallenen aus den eidgenössischen Orten Luz
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon[\s \-]+helveticum;, S. 253–255 (Gefallene aus Glarus, Uri und Schwyz). 43 Vgl. Tschudi: Chronicon Helveticum, Teil 9, S. 110–112 (Gefallene aus Uri, Unterwalden und Glarus). 44 V
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon[\s \-]+helveticum;110–112 (Gefallene aus Uri, Unterwalden und Glarus). 44 Vgl. Tschudi: Chronicon Helveticum, Teil 11, S. 122 (Gefallene aus Schwyz). 45 Vgl. ebd., S. 128f. (Gefa
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon[\s \-]+helveticum;bd., S. 431 (Erschlagene und Hingerichtete aus Uri). 49 Vgl. Tschudi: Chronicon Helveticum, Teil 13, S. 433 (Gefallene aus Unterwalden).
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronik/Chroniken;\bchronik(?:en)?\b;samt auch die Zahl der übrigen Zürcher Gefallenen.36 Wie aus dem Ende seiner Chronik hervorgeht, hatte Fründ sich auch vorgenommen, die »namen die so in dem ver
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronik/Chroniken;\bchronik(?:en)?\b;nen Schwyzer Landleute beziehungsweise ihrer Söldner fehlt allerdings in der Chronik.37 In beinahe akribischen Formen verzeichnete der Glarner Chronist Aegidius
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronik/Chroniken;\bchronik(?:en)?\b;schlagene und Hingerichtete 1446,48 Belagerung von Waldshut 146849). 35 Vgl. Chronik des Hans Fründ, S. 132, Nr. 128: »Diss sind dera namen, die uf der von Swyt
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronik/Chroniken;\bchronik(?:en)?\b;sind dera namen, die uf der von Swytz teil ze Fryenbach umbkament.« 36 Vgl. Chronik des Hans Fründ, S. 132, Nr. 127: »und bliben da der vyenden, die ze tod ers
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"Zürich am 22. Juli 1443 auf (ebd., S. 158, Nr. 153). Auffällig ist in Fründs Chronik verschiedentlich das »Bodycounting« der Kriegsgefallenen; siehe zum Beispie"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronik/Chroniken;\bchronik(?:en)?\b;). Allgemein zum »Bodycounting« im Mittelalter: Gagné: Counting the Dead. 37 Chronik des Hans Fründ, S. 293. 38 Vgl. Tschudi: Chronicon Helveticum, Teil 3, 356
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;en verzeichnete der Glarner Chronist Aegidius Tschudi (1505–1572) in seinem Chronicon Helveticum wiederholt Listen mit den Gefallenen der einzelnen Schlachten,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;gné: Counting the Dead. 37 Chronik des Hans Fründ, S. 293. 38 Vgl. Tschudi: Chronicon Helveticum, Teil 3, 356 (namentlich aufgezählt werden einzig die aus Uri G
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;Daneben einzelne prominente Gefallene auf Habsburgs Seite. 39 Vgl. Tschudi: Chronicon Helveticum, Teil 4, S. 283. 40 Vgl. Tschudi: Chronicon Helveticum, Teil 6,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;te. 39 Vgl. Tschudi: Chronicon Helveticum, Teil 4, S. 283. 40 Vgl. Tschudi: Chronicon Helveticum, Teil 6, S. 184–187 (die Gefallenen aus den eidgenössischen Ort
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;. ebd., S. 253–255 (Gefallene aus Glarus, Uri und Schwyz). 43 Vgl. Tschudi: Chronicon Helveticum, Teil 9, S. 110–112 (Gefallene aus Uri, Unterwalden und Glarus)
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;9, S. 110–112 (Gefallene aus Uri, Unterwalden und Glarus). 44 Vgl. Tschudi: Chronicon Helveticum, Teil 11, S. 122 (Gefallene aus Schwyz). 45 Vgl. ebd., S. 128f.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;Vgl. ebd., S. 431 (Erschlagene und Hingerichtete aus Uri). 49 Vgl. Tschudi: Chronicon Helveticum, Teil 13, S. 433 (Gefallene aus Unterwalden).
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronicon/Chronica;\bchronicon[\s \-]+helveticum\b;zeichnete der Glarner Chronist Aegidius Tschudi (1505–1572) in seinem Chronicon Helveticum wiederholt Listen mit den Gefallenen der einzelnen Schlachten, wobei
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronicon/Chronica;\bchronicon[\s \-]+helveticum\b;ounting the Dead. 37 Chronik des Hans Fründ, S. 293. 38 Vgl. Tschudi: Chronicon Helveticum, Teil 3, 356 (namentlich aufgezählt werden einzig die aus Uri Gefalle
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;generic;Chronicon/Chronica;\bchronicon[\s \-]+helveticum\b;n einzelne prominente Gefallene auf Habsburgs Seite. 39 Vgl. Tschudi: Chronicon Helveticum, Teil 4, S. 283. 40 Vgl. Tschudi: Chronicon Helveticum, Teil 6, S. 18
