pdf_file;page;group;label;pattern;context
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;3;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);aegidius\s+tschudi;rung von Hans Fründs. Darstellung des Alten Zürichkriegs. In: Aegidius Tschudi, Chronicon Helveticum. Bd. 12, S. 122*–134*. 6 Zu Michael Gra
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;3;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;von Hans Fründs. Darstellung des Alten Zürichkriegs. In: Aegidius Tschudi, Chronicon Helveticum. Bd. 12, S. 122*–134*. 6 Zu Michael Graf au
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;3;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;. Darstellung des Alten Zürichkriegs. In: Aegidius Tschudi, Chronicon Helveticum. Bd. 12, S. 122*–134*. 6 Zu Michael Graf auch genannt Stebl
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;3;generic;Chronik/Chroniken;\bchronik(?:en)?\b;und wir üch jetz geschriben hant von der getat. Kriegsordnungen, Chroniken, … ČLÁNKY / ARTICLES Die Macht der Feder Im Kontext militärische
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;3;generic;Chronik/Chroniken;\bchronik(?:en)?\b;mehr: er war ein begnadeter Tagebuchschreiber und hinterliess eine Chronik, die uns heute als eine der zentralen Informationsquellen zum Alt
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;3;generic;Chronik/Chroniken;\bchronik(?:en)?\b;ek St. Gallen Cod. Sang. 644, ed. von Kind, Christian Emanuel: Die Chronik des Hans Fründ, Chur 1870. Beschreibung in Scarpatetti, Beat Matt
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;3;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;Fründs. Darstellung des Alten Zürichkriegs. In: Aegidius Tschudi, Chronicon Helveticum. Bd. 12, S. 122*–134*. 6 Zu Michael Graf auch genannt
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;3;generic;Jahrbuch/Jahrbücher;jahrb[üu]ch(?:er|e)?\b;36– 1450) im Spiegel der Biographie von Landschreiber Hans Fründ. Jahrbuch des Historischen Vereins des Kantons Schwyz 98, 2006, S. 11–37. S
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;4;generic;Chronik/Chroniken;\bchronik(?:en)?\b;und wir üch jetz geschriben hant von der getat. Kriegsordnungen, Chroniken, … ČLÁNKY / ARTICLES kennen wir Aufgebotsrödel und recht präzise
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;n unserem Feldzug nur chronikalisch überliefert. Die Chronik von Hans Fründ ist besonders detailliert und damit –zumindest in diesem Fall- g
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nd\b;unserem Feldzug nur chronikalisch überliefert. Die Chronik von Hans Fründ ist besonders detailliert und damit –zumindest in diesem Fall- gla
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nd\b;nders detailliert und damit –zumindest in diesem Fall- glaubwürdig. Fründ berichtet, die Aufgebote der Orte hätten sich in Uznach gesammelt.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nd\b;weiteren Verlauf des Zuges sind wir wiederum aus den Chroniken von Fründ und Tschachtlan bestens unterrichtet: die Eidgenossen fuhren per S
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Berner Hauptmanns in der Tschachtlan-Chronik und die Chroniken von Fründ und Brennwald. Die Luzerner Briefe und die Klingenberger Chronik d
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Tschachtlan (Benedikt Tschachtlan);\btschachtlan\b;en ausführlichen Bericht, der die Basis der Chronik des Bendicht Tschachtlan bildete. Wir stellen fest: Schriftlichkeit im Kriegsalltag war
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Tschachtlan (Benedikt Tschachtlan);\btschachtlan\b;lauf des Zuges sind wir wiederum aus den Chroniken von Fründ und Tschachtlan bestens unterrichtet: die Eidgenossen fuhren per Schiff bis Qua
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Tschachtlan (Benedikt Tschachtlan);\btschachtlan\b;. 263–276. Tschudi kannte die Texte des Berner Hauptmanns in der Tschachtlan-Chronik und die Chroniken von Fründ und Brennwald. Die Luzerner
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);aegidius\s+tschudi;opiae rot VIII), S. 441–443, nach den Urkundenabschriften. 14 Aegidius Tschudi, Chronicon Helveticum. Bd. 11. Bearb. von B. Settler. Bern 19
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);aegidius\s+tschudi;"enthält, siehe dazu Stettler, Bernhard: Chronicon Helveticum Aegidius Tschudi. Hilfsmittel-Bd. 3; Tschudi- Vademecum: Annäherungen an Aegid"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);aegidius\s+tschudi;"chudi. Hilfsmittel-Bd. 3; Tschudi- Vademecum: Annäherungen an Aegidius Tschudi und sein „Chronikon Helveticum.“ Bearb. von B. Stettler. Bern"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;e rot VIII), S. 441–443, nach den Urkundenabschriften. 14 Aegidius Tschudi, Chronicon Helveticum. Bd. 11. Bearb. von B. Settler. Bern 1996,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;d StALU, Urk 231/3391. 15 Am ausführlichsten ist hier wiederum die Tschudi-Chronik, die zahlreiche Konjekturen des Chronisten enthält, siehe
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"hält, siehe dazu Stettler, Bernhard: Chronicon Helveticum Aegidius Tschudi. Hilfsmittel-Bd. 3; Tschudi- Vademecum: Annäherungen an Aegidius"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"ernhard: Chronicon Helveticum Aegidius Tschudi. Hilfsmittel-Bd. 3; Tschudi- Vademecum: Annäherungen an Aegidius Tschudi und sein „Chronikon"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"i. Hilfsmittel-Bd. 3; Tschudi- Vademecum: Annäherungen an Aegidius Tschudi und sein „Chronikon Helveticum.“ Bearb. von B. Stettler. Bern 200"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;chreibung der Schweiz. Bd. 1. Basel – Stuttgart 19792, S. 263–276. Tschudi kannte die Texte des Berner Hauptmanns in der Tschachtlan-Chronik
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;rner Briefe und die Klingenberger Chronik dürfen als Korrektive zu Tschudi angesehen werden. 16 Zu den Letzinen siehe Meyer, Werner: Letzima
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;441–443, nach den Urkundenabschriften. 14 Aegidius Tschudi, Chronicon Helveticum. Bd. 11. Bearb. von B. Settler. Bern 1996, S. 416. und StAL
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;"uren des Chronisten enthält, siehe dazu Stettler, Bernhard: Chronicon Helveticum Aegidius Tschudi. Hilfsmittel-Bd. 3; Tschudi- Vademecum: An"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Klingenberger Chronik;klingenberger\s+chronik;oniken von Fründ und Brennwald. Die Luzerner Briefe und die Klingenberger Chronik dürfen als Korrektive zu Tschudi angesehen werden. 16 Zu d
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;work;Brennwald (Johann/Johannes Brennwald);\bbrennwald\b;tmanns in der Tschachtlan-Chronik und die Chroniken von Fründ und Brennwald. Die Luzerner Briefe und die Klingenberger Chronik dürfen als Ko
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;generic;Chronik/Chroniken;\bchronik(?:en)?\b;und wir üch jetz geschriben hant von der getat. Kriegsordnungen, Chroniken, … ČLÁNKY / ARTICLES Wie sich die Aufgebote sammelten und welche
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;generic;Chronik/Chroniken;\bchronik(?:en)?\b;wurden, ist an unserem Feldzug nur chronikalisch überliefert. Die Chronik von Hans Fründ ist besonders detailliert und damit –zumindest in
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;generic;Chronik/Chroniken;\bchronik(?:en)?\b;Hauptmann verfasste einen ausführlichen Bericht, der die Basis der Chronik des Bendicht Tschachtlan bildete. Wir stellen fest: Schriftlichke
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;generic;Chronik/Chroniken;\bchronik(?:en)?\b;ges Über den weiteren Verlauf des Zuges sind wir wiederum aus den Chroniken von Fründ und Tschachtlan bestens unterrichtet: die Eidgenossen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;generic;Chronik/Chroniken;\bchronik(?:en)?\b;Urk 231/3391. 15 Am ausführlichsten ist hier wiederum die Tschudi-Chronik, die zahlreiche Konjekturen des Chronisten enthält, siehe dazu St
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;generic;Chronik/Chroniken;\bchronik(?:en)?\b;Tschudi kannte die Texte des Berner Hauptmanns in der Tschachtlan-Chronik und die Chroniken von Fründ und Brennwald. Die Luzerner Briefe un
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;generic;Chronik/Chroniken;\bchronik(?:en)?\b;ie Texte des Berner Hauptmanns in der Tschachtlan-Chronik und die Chroniken von Fründ und Brennwald. Die Luzerner Briefe und die Klingenberg
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;generic;Chronik/Chroniken;\bchronik(?:en)?\b;von Fründ und Brennwald. Die Luzerner Briefe und die Klingenberger Chronik dürfen als Korrektive zu Tschudi angesehen werden. 16 Zu den Letz
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;), S. 441–443, nach den Urkundenabschriften. 14 Aegidius Tschudi, Chronicon Helveticum. Bd. 11. Bearb. von B. Settler. Bern 1996, S. 416. un
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;"onjekturen des Chronisten enthält, siehe dazu Stettler, Bernhard: Chronicon Helveticum Aegidius Tschudi. Hilfsmittel-Bd. 3; Tschudi- Vademec"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;5;generic;Chronist/Chronisten;\bchronist(?:en)?\b;ier wiederum die Tschudi-Chronik, die zahlreiche Konjekturen des Chronisten enthält, siehe dazu Stettler, Bernhard: Chronicon Helveticum Aeg
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;6;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;tatsächlich nur „eine streifreis“, also ein Beutezug war. Aus der Tschudi-Chronik wird deutlich, dass bereits in den vorhergehenden Wintern
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;6;generic;Chronik/Chroniken;\bchronik(?:en)?\b;und wir üch jetz geschriben hant von der getat. Kriegsordnungen, Chroniken, … ČLÁNKY / ARTICLES des Kampfes bereits von vornherein gekannt
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;6;generic;Chronik/Chroniken;\bchronik(?:en)?\b;lich nur „eine streifreis“, also ein Beutezug war. Aus der Tschudi-Chronik wird deutlich, dass bereits in den vorhergehenden Wintern solche
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;7;work;Tschachtlan (Benedikt Tschachtlan);\btschachtlan\b;rner Hauptmanns Hans Wanner, welcher in der Chronik des Bendicht Tschachtlan (Zentralbibliothek Zürich, Ms A 120) eingearbeitet wurde. Dazu
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;7;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;ast unwilig hie ze beliben wan sy nit ze essen hant […]. 24 Gemäss Tschudi bereits kurz nach dem Abzug der Eidgenossen, den er auf den 4. Ap
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;7;generic;Chronik/Chroniken;\bchronik(?:en)?\b;und wir üch jetz geschriben hant von der getat. Kriegsordnungen, Chroniken, … ČLÁNKY / ARTICLES 5. März in Mels hörten, dass sich die 4.000
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;7;generic;Chronik/Chroniken;\bchronik(?:en)?\b;sich der Bericht des Berner Hauptmanns Hans Wanner, welcher in der Chronik des Bendicht Tschachtlan (Zentralbibliothek Zürich, Ms A 120) ein
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;hrlich und trotzdem verhalten kritisch zum Feldzug äusserte sich Hans Fründ: Da nu die im Land sahent, dass si nit trostes an inen hattent,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;work;Fründ (Hans Fründ);\bfr[üu]nd\b;lich und trotzdem verhalten kritisch zum Feldzug äusserte sich Hans Fründ: Da nu die im Land sahent, dass si nit trostes an inen hattent, un
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;work;Fründ (Hans Fründ);\bfr[üu]nd\b;sen hinder inen ire habe, und warent vor und nach arm lüte. Während Fründ Kritik an den Glarnern äussert, nimmt der Glarner Tschudi diese in
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;work;Schilling (Diebold Schilling, Berner/Luzerner Chronik);\bschilling\b;folg auf andere Gründe zurück. Weiter äussern sich die Chronisten Schilling, Brennwald und Schodoler ebenfalls zur Schlacht, sie fehlt in ke
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;work;Schodoler (Werner Schodoler);\bschodoler\b;rück. Weiter äussern sich die Chronisten Schilling, Brennwald und Schodoler ebenfalls zur Schlacht, sie fehlt in keiner der Chroniken des sp
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);aegidius\s+tschudi;. 630, S. 298–299. Die Handschrift gehörte im 16. Jahrhundert Aegidius Tschudi. Dazu Scarpatetti, Beat Matthias von: Die Handschriften der S
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;e. Während Fründ Kritik an den Glarnern äussert, nimmt der Glarner Tschudi diese in seiner Chronik wieder zurück und führt den Misserfolg au
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;ind aber weitgehend übereinstimmend. Gleichwohl ergänzte vor allem Tschudi die Ereignisse um Details, wie er dies bei fast allen Feldzügen t
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;0, S. 298–299. Die Handschrift gehörte im 16. Jahrhundert Aegidius Tschudi. Dazu Scarpatetti, Beat Matthias von: Die Handschriften der Stift
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;work;Brennwald (Johann/Johannes Brennwald);\bbrennwald\b;dere Gründe zurück. Weiter äussern sich die Chronisten Schilling, Brennwald und Schodoler ebenfalls zur Schlacht, sie fehlt in keiner der Ch
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;series;QSG (Quellen zur Schweizer Geschichte);quellen\s+zur\s+schweizer\s+geschichte;ch Brennwalds Schweizerchronik. Hg. von R. Luginbühl. Quellen zur Schweizer Geschichte. Neue Folge I. Abteilung Chroniken. Bd. II. Heinrich
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;generic;Chronik/Chroniken;\bchronik(?:en)?\b;und wir üch jetz geschriben hant von der getat. Kriegsordnungen, Chroniken, … ČLÁNKY / ARTICLES Chronikalische Überlieferung Die österreich
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;generic;Chronik/Chroniken;\bchronik(?:en)?\b;/ ARTICLES Chronikalische Überlieferung Die österreichfreundliche Chronik des Twinger von Königshofen kommentierte lakonisch: und also ents
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;generic;Chronik/Chroniken;\bchronik(?:en)?\b;nd nam die herrschaft das Land wider in.25 Die kleine Toggenburger Chronik fasste die Schlacht von Ragaz zusammen mit den Worten: Die Schwit
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;generic;Chronik/Chroniken;\bchronik(?:en)?\b;an den Glarnern äussert, nimmt der Glarner Tschudi diese in seiner Chronik wieder zurück und führt den Misserfolg auf andere Gründe zurück.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;generic;Chronik/Chroniken;\bchronik(?:en)?\b;ald und Schodoler ebenfalls zur Schlacht, sie fehlt in keiner der Chroniken des späten 15. und des 16. Jahrhunderts, obwohl die Schlacht sel
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;generic;Chronik/Chroniken;\bchronik(?:en)?\b;ext wurde eingeleitet mit der Präambel 25 Variante der Königshofen Chronik in Cod. Sang. 630, S. 298–299. Die Handschrift gehörte im 16. Jah
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;generic;Chronik/Chroniken;\bchronik(?:en)?\b;. Jahrhundert. Wiesbaden 2003, S. 240–241. 26 Kleine Toggenburger Chroniken. Mit Beilagen und Erörterungen. Hg. von G. Scherrer. St. Gallen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;generic;Chronik/Chroniken;\bchronik(?:en)?\b;inbühl. Quellen zur Schweizer Geschichte. Neue Folge I. Abteilung Chroniken. Bd. II. Heinrich Brennwalds Schweizerchronik II. Basel 1910, S.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;generic;Chronist/Chronisten;\bchronist(?:en)?\b;den Misserfolg auf andere Gründe zurück. Weiter äussern sich die Chronisten Schilling, Brennwald und Schodoler ebenfalls zur Schlacht, sie f
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;8;generic;Chronist/Chronisten;\bchronist(?:en)?\b;ise, die Geschichten wucherten. Das ist hier nicht der Fall: die Chronisten hatten ihre spezifischen Vorgänger und Detailquellen, die Darste
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;9;work;Tschachtlan (Benedikt Tschachtlan);\btschachtlan\b;25. Abb. Die Schlacht bei Ragaz 1446 in der Chronik des Bendicht Tschachtlan (1470) (Zentralbibliothek Zürich, Ms A 120, S. 929).
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;9;generic;Chronik/Chroniken;\bchronik(?:en)?\b;und wir üch jetz geschriben hant von der getat. Kriegsordnungen, Chroniken, … ČLÁNKY / ARTICLES Disen tag hend gmeine landtlüth uffgenommen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;9;generic;Chronik/Chroniken;\bchronik(?:en)?\b;Maur, Schwyz 2001, S. 125. Abb. Die Schlacht bei Ragaz 1446 in der Chronik des Bendicht Tschachtlan (1470) (Zentralbibliothek Zürich, Ms A 1
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;10;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);aegidius\s+tschudi;Jahrzeitbücher. Bd. 1. Bearb. von F. Auf der Maur, S. 124. 30 Aegidius Tschudi, Chronicon Helveticum. Bd. 12, S. 421. 31 Vgl. Egloff, Gregor
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;10;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;zeitbücher. Bd. 1. Bearb. von F. Auf der Maur, S. 124. 30 Aegidius Tschudi, Chronicon Helveticum. Bd. 12, S. 421. 31 Vgl. Egloff, Gregor: Ar
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;10;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;1. Bearb. von F. Auf der Maur, S. 124. 30 Aegidius Tschudi, Chronicon Helveticum. Bd. 12, S. 421. 31 Vgl. Egloff, Gregor: Art. Fritschi. In:
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;10;generic;Chronik/Chroniken;\bchronik(?:en)?\b;und wir üch jetz geschriben hant von der getat. Kriegsordnungen, Chroniken, … ČLÁNKY / ARTICLES Jahrzeitbücher geriet, wird aus dem älteren
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;10;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;. Bd. 1. Bearb. von F. Auf der Maur, S. 124. 30 Aegidius Tschudi, Chronicon Helveticum. Bd. 12, S. 421. 31 Vgl. Egloff, Gregor: Art. Fritsch
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;11;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;ie Augenzeugenberichte des Berner Hauptmanns und die Chronik des Hans Fründ in der Folge historiographisch ausgewertet: Der Bericht von Wann
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;11;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Augenzeugenberichte des Berner Hauptmanns und die Chronik des Hans Fründ in der Folge historiographisch ausgewertet: Der Bericht von Wanner
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;11;work;Tschachtlan (Benedikt Tschachtlan);\btschachtlan\b;lge historiographisch ausgewertet: Der Bericht von Wanner in der Tschachtlan-Chronik, die wiederum Vorbild der wirkmächtigen Berner Chronik
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;11;work;Schilling (Diebold Schilling, Berner/Luzerner Chronik);diebold\s+schilling;ik, die wiederum Vorbild der wirkmächtigen Berner Chronik des Diebold Schilling wurde. Fründs Beschreibung wurde durch Tschudi ergänzt und z
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;11;work;Schilling (Diebold Schilling, Berner/Luzerner Chronik);\bschilling\b;die wiederum Vorbild der wirkmächtigen Berner Chronik des Diebold Schilling wurde. Fründs Beschreibung wurde durch Tschudi ergänzt und zur 3
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;11;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;d Rückhalt für eine dauerhafte Besetzung zu schaffen. Der Chronist Tschudi unterstellt den Beteiligten zwar, mit dieser Intention vorgegange
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;11;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;ronik des Diebold Schilling wurde. Fründs Beschreibung wurde durch Tschudi ergänzt und zur 33 Vorarlberger Landesarchiv (ohne Provenienz), U
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;11;work;Berner Chronik (allg.);\bberner\s+chronik\b;er Tschachtlan-Chronik, die wiederum Vorbild der wirkmächtigen Berner Chronik des Diebold Schilling wurde. Fründs Beschreibung wurde durch T
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;11;generic;Chronik/Chroniken;\bchronik(?:en)?\b;und wir üch jetz geschriben hant von der getat. Kriegsordnungen, Chroniken, … ČLÁNKY / ARTICLES um Konjekturen von lokalen Historiographen.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;11;generic;Chronik/Chroniken;\bchronik(?:en)?\b;wurden auch die Augenzeugenberichte des Berner Hauptmanns und die Chronik des Hans Fründ in der Folge historiographisch ausgewertet: Der Be
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/heinrich-speich__32.pdf;11;generic;Chronik/Chroniken;\bchronik(?:en)?\b;iographisch ausgewertet: Der Bericht von Wanner in der Tschachtlan-Chronik, die wiederum Vorbild der wirkmächtigen Berner Chronik des Diebol
