pdf_file;page;group;label;pattern;context
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon[\s \-]+helveticum;orie der Eidsgenossen etc., Ztirich 1739. Aegidius Tschudi: Chronicon Helveticum, hg. von Johann R. Iselin, Bd. 2, Basel 1736, 212-558. Joha
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Brennwald (Heinrich/Johannes Brennwald, Schweizerchronik);heinrich[\s \-]+brennwald;42 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 Heinrich Brennwald: Schweizerchronik, hg. von Rudolf Luginbiihl (QSG,N. EF, Abt. I/1),
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Bullinger (Heinrich Bullinger, historiographische Werke);heinrich[\s \-]+bullinger;Luginbiihl (QSG,N. EF, Abt. I/1), Bd. 2, Basel 1910, 1-177. Heinrich Bullinger: Radtschlag wie man mége vor kriegen sin und der ftinf orten
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Bullinger (Heinrich Bullinger, historiographische Werke);heinrich[\s \-]+bullinger;2, hg. von Johannes Strickler, Bd. 5, Ziirich 1884, Nr. 176. Heinrich Bullinger: Historia gemeiner loblicher eydgnoschafft, ZBZ, Ms. A 14-15
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Bullinger (Heinrich Bullinger, historiographische Werke);heinrich[\s \-]+bullinger;berarbeitete Abschrift von Stumpfs «Historia», fol. 240-357. Heinrich Bullinger: Von den Tigurineren und der statt Ziirych sachen VIII biiec
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;inbiihl (QSG,N. EF, Abt. I/1), Bd. 2, Basel 1910, 1-177. Heinrich Bullinger: Radtschlag wie man mége vor kriegen sin und der ftinf orten tyr
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;"g. von Johannes Strickler, Bd. 5, Ziirich 1884, Nr. 176. Heinrich Bullinger: Historia gemeiner loblicher eydgnoschafft, ZBZ, Ms. A 14-15; in"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;"BZ, Ms. A 14-15; in Ms.A 14: «Epitome», fol. 184-205, und die von Bullinger iiberarbeitete Abschrift von Stumpfs «Historia», fol. 240-357. H"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;rbeitete Abschrift von Stumpfs «Historia», fol. 240-357. Heinrich Bullinger: Von den Tigurineren und der statt Ziirych sachen VIII biiecher,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;imler: De republica Helvetiorum libri duo, Ziirich 1576, fol. 58. Bullinger (wie Anm. 16), Ms. A 14, fol. 27. Michael Stettler: Schweitzer C
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Vadian (Joachim Vadianus, St. Galler Chronik);\bvadian(us)?\b;ick etc., Ziirich 1548, Bd. 2, fol. 426 v-431 v. Joachim von Watt [Vadian]: Deutsche historische Schriften, hg. von Ernst Gétzinger, Bd. 2:
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Cysat (Renward Cysat, Luzerner Chronik/Collectanea);renward[\s \-]+cysat;"12, 73*-88*; Brief an Zacharias Bletz vom 30. Oktober 1556, in: Renward Cysat: Collectanea Chronica etc., hg. von Josef Schmid, Bd. I/1 (Que"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Cysat (Renward Cysat, Luzerner Chronik/Collectanea);\bcysat\b;"73*-88*; Brief an Zacharias Bletz vom 30. Oktober 1556, in: Renward Cysat: Collectanea Chronica etc., hg. von Josef Schmid, Bd. I/1 (Quellen"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Michael Stettler (Berner Chronik 1620–1622);michael[\s \-]+stettler;ch 1576, fol. 58. Bullinger (wie Anm. 16), Ms. A 14, fol. 27. Michael Stettler: Schweitzer Chronic, Bd. 1, Bern 1627, 127-169. Jakob Lauffer
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Simler (Josias Simler, De Helvetiorum republica);josias[\s \-]+simler;schichte von Luzern und der Innerschweiz 4), Luzern 1969, 38 f. Josias Simler: De republica Helvetiorum libri duo, Ziirich 1576, fol. 58. Bu
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Simler (Josias Simler, De Helvetiorum republica);\bsimler\b;chte von Luzern und der Innerschweiz 4), Luzern 1969, 38 f. Josias Simler: De republica Helvetiorum libri duo, Ziirich 1576, fol. 58. Bullin
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;series;QSG (Quellen zur Schweizer Geschichte);\bqsg\b;30 Heinrich Brennwald: Schweizerchronik, hg. von Rudolf Luginbiihl (QSG,N. EF, Abt. I/1), Bd. 2, Basel 1910, 1-177. Heinrich Bullinger: Rad
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Chronik/Chroniken;\bchronik(?:en)?\b;]: Deutsche historische Schriften, hg. von Ernst Gétzinger, Bd. 2: Chronik der Abte, St. Gallen 1877, 40-83 und 87-130. Tschudi, Bande 10-12
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Chronik/Chroniken;\bchronick\b;f: Gemeiner loblicher Eydgnoschafft Stetten, Landen und Vélckeren Chronick etc., Ziirich 1548, Bd. 2, fol. 426 v-431 v. Joachim von Watt [Va
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Chronik/Chroniken;\bchronicq?\b;ger (wie Anm. 16), Ms. A 14, fol. 27. Michael Stettler: Schweitzer Chronic, Bd. 1, Bern 1627, 127-169. Jakob Lauffer: Genaue und umstindlich
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;harias Bletz vom 30. Oktober 1556, in: Renward Cysat: Collectanea Chronica etc., hg. von Josef Schmid, Bd. I/1 (Quellen und Forschungen zur
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;r Historie der Eidsgenossen etc., Ztirich 1739. Aegidius Tschudi: Chronicon Helveticum, hg. von Johann R. Iselin, Bd. 2, Basel 1736, 212-558
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Chronicon/Chronica;\bchronicon[\s \-]+helveticum\b;orie der Eidsgenossen etc., Ztirich 1739. Aegidius Tschudi: Chronicon Helveticum, hg. von Johann R. Iselin, Bd. 2, Basel 1736, 212-558. Joha
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Historia/Historiae;\bhistori[ae]\b;"nnes Strickler, Bd. 5, Ziirich 1884, Nr. 176. Heinrich Bullinger: Historia gemeiner loblicher eydgnoschafft, ZBZ, Ms. A 14-15; in Ms.A 14: «"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Historia/Historiae;\bhistori[ae]\b;-205, und die von Bullinger iiberarbeitete Abschrift von Stumpfs «Historia», fol. 240-357. Heinrich Bullinger: Von den Tigurineren und der s
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Historia/Historiae;\bhistori[ae]\b;"n 1737, 62-208; Ders.: Historische und critische Beytraége zu der Historie der Eidsgenossen etc., Ztirich 1739. Aegidius Tschudi: Chronicon"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Jahrbuch/Jahrbücher;jahrb[üu]ch(?:er|e)?\b;dgenossenschaft zum Reiche bis zum Schwabenkrieg, in: Politisches Jahrbuch der schweizerischen Eidgenossenschaft 5 (1890), 302-616, hier 435
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eydt?g?nosch[aä]fft;"1884, Nr. 176. Heinrich Bullinger: Historia gemeiner loblicher eydgnoschafft, ZBZ, Ms. A 14-15; in Ms.A 14: «Epitome», fol. 184-205, und di"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eydt?g?nosch[aä]fft;ik, ZBZ, Ms. A 41, 373-569. Johannes Stumpf: Gemeiner loblicher Eydgnoschafft Stetten, Landen und Vélckeren Chronick etc., Ziirich 1548, Bd.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;6, 212-558. Johannes von Miiller, Geschichten Schweizerischer Eidgenossenschaft, Bd. 3/2, Winterthur 1795, 365-727, und Bd. 4, Leipzig 1805,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;tsgeliiste eines einzelnen Ortes sich dem Gesamtinteresse der Eidgenossenschaft, dem nationalen Bundesrechte, unterzuordnen hatten». Karl Da
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;rer Krieg». Johannes Dierauer: Geschichte der schweizerischen Eidgenossenschaft, Bd.2,3. Aufl., Gotha 1920, 76.— Wilhelm Oechsli schreibt vo
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;hatten. Wilhelm Oechsli: Die Beziehungen der schweizerischen Eidgenossenschaft zum Reiche bis zum Schwabenkrieg, in: Politisches Jahrbuch d
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;m Schwabenkrieg, in: Politisches Jahrbuch der schweizerischen Eidgenossenschaft 5 (1890), 302-616, hier 435. Zitate nach Johannes Dierauer,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;ittler sich durch die aggressiven Schwyzer von ihrer fiir die Eidgenossenschaft heilsamen «mittleren Linie» ablenken liessen. Richard Feller
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;Basel 1910, 1-177. Heinrich Bullinger: Radtschlag wie man mége vor kriegen sin und der ftinf orten tyranny abkummen, in: Actensammlung zur S
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;nnes Dierauer betitelt das Geschehen von 1442 bis 1444 mit «Innerer Krieg». Johannes Dierauer: Geschichte der schweizerischen Eidgenossensch
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;1;series;MAGZ (Mitteilungen der Antiquarischen Gesellschaft in Zürich);mitteilungen[\s \-]+der[\s \-]+antiquarischen[\s \-]+gesellschaft[\s \-]+in[\s \-]+z[üu]rich;Zeitschrift: Mitteilungen der Antiquarischen Gesellschaft in Zürich Herausgeber: Antiquarische Gesellschaft in Zürich Band: 73 (2006) Artike
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;1;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;3 (2006) Artikel: Verstetigung und Verrechtlichung der Diplomatie : Krieg als Innovationsfaktor für die Politik (1415-1460) Autor: Jucker, M
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;2;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;eschränken sich in den meistenArbeiten allerdings auf siegreiche Schlachten, Gebietseroberungen oder dann auf militärtechnische Innovationen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;2;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;Verstetigung und Verrechtlichung der Diplomatie Krieg als Innovationsfaktor für die Politik (1415-1460) Michael Jucker Einleitung Dass Krieg
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;2;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;nsfaktor für die Politik (1415-1460) Michael Jucker Einleitung Dass Krieg Veränderung hervorruft, scheint auf den ersten Blick eine Binsenwe
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;2;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;ken des Kriegs und dem lange ersehnten, wieder erreichten Frieden.1 Krieg ist aber nicht nur das letzte Mittel oder der verlängerte Arm der
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;2;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;ngerte Arm der Politik, sondern verändert auch die Politik selbst.2 Krieg hat politische und rechtliche Nachwirkungen. Dieser Aspekt wird in
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;2;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;den und werden zwar als Innovationsfaktor betrachtet, die dabei dem Krieg zugeschriebenen innovativen Qualitäten beschränken sich in den mei
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;3;work;Kopp (Joseph Eutych Kopp, Geschichte der Eidgenossen);\bkopp\b;ge stark an völkerrechtliche Kongresse der Neuzeit, wie bereits Max Kopp festgestellt hat.9 Im folgenden geht es mir um die Frage, welche Au
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;3;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;inn noch nicht vorhanden war. Gerade die spätmittelalterliche Eidgenossenschaft, die sich erst im 15. Jahrhundert etappenweise bildete, eign
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;3;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;chtungen diplomatischer und rechtlicher Art sehr gut. War die Eidgenossenschaft doch ein Bündnisgeflecht, welches durch eine sowohl innen- w
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;3;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;Frühen Neuzeit begriffen war.7 Zudem handelt es sich bei der Eidgenossenschaft um ein sonderbares System: einerseits löste sie sich schritt
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;3;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;haupt. Als Besonderheit lässt sich zudem festhalten, dass der Eidgenossenschaft als einer der seltenen staatlichen Frühformen kein Fürst ode
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;3;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;anderen Mächten stark waren, behauptete das Bündnisgeflecht «Eidgenossenschaft» zumindest teilweise politische Selbständigkeit gegenüber de
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;3;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;m Reich und anderen Herrschaftsträgern. Gegen aussen trat die Eidgenossenschaft jedoch sehr selten als geschlossene politische Einheit auf.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;3;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;lso sagen, dass die aussenpolitische Vertragssouveränität der Eidgenossenschaft als Gesamtkomplex zu Beginn des 15. Jahrhunderts fehlte. Zud
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;3;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;tkomplex zu Beginn des 15. Jahrhunderts fehlte. Zudem war die Eidgenossenschaft in sich selbst ein Bündnisgeflecht mit diplomatischen Treffe
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;3;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;onfliktlösungsmechanismen innerhalb der spätmittelalterlichen Eidgenossenschaft hatten. Kann dieser Konflikt, der in der älteren Forschung t
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;3;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;del der Praxis der diplomatischen Kommunikation innerhalb der Eidgenossenschaft und auf den Tagsatzungen näher betrachtet werden. Weniger vo
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;4;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;den Tagsatzungen Ausgangspunkt sowohl für die Entstehung der Eidgenossenschaft und der Tagsatzungen wie auch indirekt für die international
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;4;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;r Abgeordnete der vollberechtigten Mitglieder der achtörtigen Eidgenossenschaft, die jeweils ihre eigenen politischen Interessen durchzusetz
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;4;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;inzip bis 1481 festgelegt und wurde ab dann bis zur 13örtigen Eidgenossenschaft von 1513 erweitert. Speziell an dieser Konstellation ist sic
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/jucker-michael__9.pdf;4;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;ausowenig wie einen Vorort oder ein Präsidium. Die achtörtige Eidgenossenschaft bestand bekanntlich aus einem komplexen Geflecht und einer V
